"Date","Count","Hour","Temp","Hum","Wind","Visb","Dew","solar","Rain","Snow","Autumn","Spring","Summer","Winter","Holiday","Workday","NoFunc","Func","Fri","Mon","Sat","Sun","Thu","Tue","Wed","Wday","Wend"
"2018-11-11"," 111"," 5","  6.79999999999999982","83","0.59999999999999998"," 341","  4.09999999999999964","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 117"," 6","  6.59999999999999964","84","1.19999999999999996"," 373","  4.00000000000000000","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 228"," 7","  6.40000000000000036","84","1.30000000000000004"," 369","  3.79999999999999982","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 395"," 8","  6.29999999999999982","81","0.80000000000000004"," 365","  3.20000000000000018","0.110000000000000001"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 563","10"," 10.19999999999999929","68","0.69999999999999996"," 354","  4.50000000000000000","1.060000000000000053"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 769","12"," 10.59999999999999964","72","2.00000000000000000"," 365","  5.70000000000000018","0.289999999999999980"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 758","13","  9.80000000000000071","70","1.69999999999999996"," 360","  4.50000000000000000","0.330000000000000016"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 810","14"," 10.09999999999999964","58","0.90000000000000002"," 605","  2.10000000000000009","0.429999999999999993"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 616","16","  9.90000000000000036","59","1.30000000000000004"," 578","  2.20000000000000018","0.100000000000000006"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 752","18","  8.90000000000000036","55","2.00000000000000000","1333","  0.29999999999999999","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 711","20","  8.19999999999999929","53","0.59999999999999998","1621"," -0.80000000000000004","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 689","21","  8.00000000000000000","51","0.50000000000000000","1989"," -1.50000000000000000","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 690","22","  7.00000000000000000","60","0.00000000000000000","1948"," -0.20000000000000001","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-11"," 554","23","  6.29999999999999982","62","0.00000000000000000","1993"," -0.40000000000000002","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0"
"2018-11-12"," 456"," 0","  5.40000000000000036","64","0.80000000000000004","2000"," -0.80000000000000004","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12"," 344"," 1","  5.00000000000000000","67","1.30000000000000004","2000"," -0.59999999999999998","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12"," 187"," 2","  4.79999999999999982","66","1.60000000000000009","2000"," -1.00000000000000000","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12"," 122"," 3","  4.59999999999999964","65","0.10000000000000001","2000"," -1.39999999999999991","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12"," 109"," 4","  4.00000000000000000","68","0.00000000000000000","2000"," -1.30000000000000004","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12"," 158"," 5","  4.00000000000000000","71","0.00000000000000000","2000"," -0.69999999999999996","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12"," 419"," 6","  3.79999999999999982","69","0.00000000000000000","1995"," -1.30000000000000004","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12","1004"," 7","  3.39999999999999991","72","1.00000000000000000","1989"," -1.10000000000000009","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12","1699"," 8","  3.29999999999999982","69","0.00000000000000000","2000"," -1.80000000000000004","0.059999999999999998"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12"," 931"," 9","  5.20000000000000018","55","1.39999999999999991","1752"," -3.10000000000000009","0.670000000000000040"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12"," 785","11"," 10.30000000000000071","40","0.69999999999999996","1672"," -2.70000000000000018","1.659999999999999920"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12"," 886","14"," 14.19999999999999929","33","1.50000000000000000","1374"," -1.80000000000000004","1.840000000000000080"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12","1084","15"," 13.80000000000000071","34","2.39999999999999991","1438"," -1.80000000000000004","1.449999999999999956"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12","1193","16"," 12.90000000000000036","38","2.60000000000000009","1476"," -1.10000000000000009","0.939999999999999947"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12","1472","17"," 11.80000000000000071","43","1.80000000000000004","1685"," -0.29999999999999999","0.340000000000000024"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12","1292","20","  9.00000000000000000","48","1.89999999999999991","1879"," -1.39999999999999991","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-12","1189","21","  8.50000000000000000","50","0.50000000000000000","1707"," -1.30000000000000004","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0"
"2018-11-13"," 587"," 0","  6.20000000000000018","63","0.80000000000000004","1611"," -0.29999999999999999","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13"," 487"," 1","  5.59999999999999964","68","0.50000000000000000","1576","  0.10000000000000001","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13"," 330"," 2","  5.59999999999999964","64","0.10000000000000001","1556"," -0.59999999999999998","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13"," 205"," 3","  5.29999999999999982","62","0.00000000000000000","1485"," -1.39999999999999991","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13"," 162"," 5","  4.70000000000000018","72","0.00000000000000000","1310","  0.00000000000000000","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13"," 402"," 6","  4.20000000000000018","72","0.80000000000000004","1326"," -0.40000000000000002","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","1066"," 7","  4.40000000000000036","72","0.29999999999999999","1189"," -0.20000000000000001","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","1910"," 8","  4.70000000000000018","68","0.50000000000000000","1032"," -0.69999999999999996","0.059999999999999998"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13"," 990"," 9","  6.00000000000000000","59","1.00000000000000000"," 719"," -1.39999999999999991","0.599999999999999978"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13"," 789","11"," 11.40000000000000036","46","0.80000000000000004"," 876","  0.10000000000000001","1.570000000000000062"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13"," 890","12"," 12.80000000000000071","45","1.80000000000000004","1170","  1.10000000000000009","1.820000000000000062"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13"," 912","13"," 13.50000000000000000","43","2.20000000000000018","1687","  1.10000000000000009","1.919999999999999929"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","1188","16"," 14.19999999999999929","37","2.00000000000000000","1783"," -0.29999999999999999","0.910000000000000031"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","2159","18"," 11.30000000000000071","42","1.19999999999999996","1846"," -1.10000000000000009","0.010000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","1208","20","  9.50000000000000000","44","1.80000000000000004","1991"," -2.10000000000000009","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","1163","21","  8.50000000000000000","42","1.10000000000000009","2000"," -3.70000000000000018","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13","1126","22","  8.09999999999999964","50","0.50000000000000000","2000"," -1.69999999999999996","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-13"," 718","23","  7.59999999999999964","49","0.59999999999999998","1971"," -2.39999999999999991","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0"
"2018-11-14"," 612"," 0","  7.00000000000000000","54","0.90000000000000002","1862"," -1.60000000000000009","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14"," 517"," 1","  6.50000000000000000","60","0.50000000000000000","1788"," -0.69999999999999996","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14"," 327"," 2","  6.20000000000000018","59","0.59999999999999998","1584"," -1.19999999999999996","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14"," 210"," 3","  6.09999999999999964","66","0.50000000000000000","1347","  0.20000000000000001","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14"," 164"," 4","  5.59999999999999964","70","0.59999999999999998","1311","  0.50000000000000000","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14"," 135"," 5","  5.29999999999999982","72","0.20000000000000001","1278","  0.59999999999999998","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14"," 362"," 6","  5.09999999999999964","76","1.10000000000000009","1195","  1.19999999999999996","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14","1916"," 8","  5.00000000000000000","77","1.50000000000000000","1115","  1.19999999999999996","0.070000000000000007"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14"," 963","12"," 14.19999999999999929","45","0.90000000000000002","1531","  2.39999999999999991","1.860000000000000098"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14","1028","13"," 15.69999999999999929","41","2.29999999999999982","1322","  2.39999999999999991","2.009999999999999787"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14","1001","14"," 16.10000000000000142","32","1.39999999999999991","1703"," -0.59999999999999998","1.800000000000000044"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14","1137","16"," 15.19999999999999929","40","2.70000000000000018","1371","  1.60000000000000009","0.869999999999999996"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14","2200","18"," 12.19999999999999929","47","2.60000000000000009","1427","  1.19999999999999996","0.010000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14","1464","19"," 11.50000000000000000","52","2.39999999999999991","1319","  1.89999999999999991","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"2018-11-14","1074","22","  8.80000000000000071","58","0.50000000000000000","1358","  0.90000000000000002","0.000000000000000000"," 0.00000000000000000","0.00000000000000000","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
